id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1445422199951794178,1445422199951794178,2021-10-05 12:14:41 EDT,2021-10-05,12:14:41,-0400,16910746,kemiolunloyo,Dr Kemi Olunloyo Pharm.D,,"The Pfizer vaccine continues to be 90 percent effective in protecting against hospitalization and death from covid-19 up to six months after the second dose, according to a new study with more than 3.4 million participants.

#kemified⚓️🇳🇬 
#kemifiedcovid19😷 
#drkemiolunloyo https://t.co/UWmFLhcCYn",en,[],[],['https://pbs.twimg.com/media/FA8r0sBWYAcEgeC.jpg'],3,7,14,"['kemified', 'kemifiedcovid19', 'drkemiolunloyo']",[],https://twitter.com/KemiOlunloyo/status/1445422199951794178,,,1,https://pbs.twimg.com/media/FA8r0sBWYAcEgeC.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1445419579883331587,1445419579883331587,2021-10-05 12:04:17 EDT,2021-10-05,12:04:17,-0400,39569738,dethealth,Detroit Health Department,,"Pfizer booster shots are available now! The COVID-19 vaccines are effective at preventing infection, serious illness, and death. 

Visit https://t.co/f8ryK1SDT0 to see find a vaccination location near you. https://t.co/rWcxstaEjO",en,[],['http://detroitmi.gov/health'],['https://pbs.twimg.com/media/FA8oACLXoAYvjx5.jpg'],0,2,0,[],[],https://twitter.com/DetHealth/status/1445419579883331587,,,1,https://pbs.twimg.com/media/FA8oACLXoAYvjx5.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1445404968534646797,1445404968534646797,2021-10-05 11:06:13 EDT,2021-10-05,11:06:13,-0400,23102114,crutchfoot,jackie callahan,,"Covid-19 live updates: Pfizer vaccine 90% effective against hospitalization, death six months later, study says - The Washington Post https://t.co/fZOmP5xUfi via @GoogleNews",en,['googlenews'],['https://www.washingtonpost.com/nation/2021/10/05/covid-delta-variant-live-updates/'],[],0,0,0,[],[],https://twitter.com/crutchfoot/status/1445404968534646797,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1445388578381500417,1445388578381500417,2021-10-05 10:01:05 EDT,2021-10-05,10:01:05,-0400,18205191,krmgtulsa,KRMGtulsa,,"Pfizer's COVID-19 vaccine is 90% effective at preventing hospitalization and death six months after the second dose, but its effectiveness at preventing infection dropped to 47%, a study posted in the Lancet medical journal reported. https://t.co/hiCQZdyVBC",en,[],['https://www.krmg.com/news/trending/study-pfizer-effective-against-hospitalization-declines-against-getting-infection/FTYXUOYTIFGWFMPIEJWGXJLY2M?utm_campaign=snd-autopilot'],[],0,0,0,[],[],https://twitter.com/KRMGtulsa/status/1445388578381500417,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1445384555091877898,1445384555091877898,2021-10-05 09:45:06 EDT,2021-10-05,09:45:06,-0400,36295547,dcwaladesi,Rohit Sharma,,"#Breaking Update — #Pfizer $PFE  BioNTech vaccine continues to be 90 percent effective in protecting against hospitalization and death from #Covid_19 up to 6 months after the second dose, even in the face of the widespread #Delta variant, a major study has found.
#coronavirus",en,[],[],[],0,0,1,"['breaking', 'pfizer', 'covid_19', 'delta', 'coronavirus']",['PFE'],https://twitter.com/DcWalaDesi/status/1445384555091877898,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1445376224755388421,1445376224755388421,2021-10-05 09:12:00 EDT,2021-10-05,09:12:00,-0400,3157715274,chyanne1107,C h y a n n e PhD 🐾 🗣,,"The Centers for Disease Control and Prevention (CDC) are now investigating the death of a 13-year-old Michigan boy, Jacob Clynick, who died a few days after receiving his second dose of the Pfizer COVID-19 vaccine.
 https://t.co/lbPq4DRbdR https://t.co/cAg7VAup4u",en,[],['https://www.newsweek.com/13-year-old-dies-sleep-after-receiving-pfizer-covid-vaccine-cdc-investigating-1606529'],['https://pbs.twimg.com/media/FA8CBBZXMAcOO3t.jpg'],0,1,1,[],[],https://twitter.com/Chyanne1107/status/1445376224755388421,,,1,https://pbs.twimg.com/media/FA8CBBZXMAcOO3t.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1445371888763555840,1445363515016065027,2021-10-05 08:54:46 EDT,2021-10-05,08:54:46,-0400,1057997745171107840,coaxialcoyote,🌊 Chaos Goblin of FL's 18th District 🌊,,@OhOEvie Breaking news: Pfizer BioNTech COVID-19 vaccine is not keto-friendly. Should you risk mild bloat to avoid death? Join us at 11 for more.,en,['ohoevie'],[],[],1,0,0,[],[],https://twitter.com/CoaxialCoyote/status/1445371888763555840,,,0,,,,,,,,"{'user_id': '3052829634', 'username': 'OhOEvie'}",,,,
1445369839623757831,1445369839623757831,2021-10-05 08:46:38 EDT,2021-10-05,08:46:38,-0400,16300492,glenncoin,gcoin@syracuse.com,,"Covid-19 live updates: Pfizer vaccine 90% effective against hospitalization, death six months later, study says https://t.co/BKT0Ie3Hhd",en,[],['https://www.washingtonpost.com/nation/2021/10/05/covid-delta-variant-live-updates/?tid=ss_tw'],[],0,0,0,[],[],https://twitter.com/glenncoin/status/1445369839623757831,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1445368884408709121,1445368884408709121,2021-10-05 08:42:50 EDT,2021-10-05,08:42:50,-0400,916359161256038400,vzonetvgh,V Zone TV,,"Covid-19 live updates: Pfizer vaccine 90% effective against hospitalization, death six months later, study says – The Washington Post https://t.co/mSgo9V9E33",en,[],['https://vzonetvgh.com/covid-19-live-updates-pfizer-vaccine-90-effective-against-hospitalization-death-six-months-later-study-says-the-washington-post/'],[],0,0,0,[],[],https://twitter.com/vzonetvgh/status/1445368884408709121,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1445362445166469120,1445232185208942594,2021-10-05 08:17:15 EDT,2021-10-05,08:17:15,-0400,15477645,reppress,Representative Press,,@EricSpracklen @pfizer Natural immunity is not better. The COVID-19 vaccines create more effective and longer-lasting immunity than natural immunity FROM INFECTION. You risk death or organ damage if u get infected! The whole point is to try to AVOID getting COVID!  https://t.co/j29VpGis8H,en,"['ericspracklen', 'pfizer']",['https://www.nebraskamed.com/COVID/covid-19-studies-natural-immunity-versus-vaccination'],[],0,0,0,[],[],https://twitter.com/RepPress/status/1445362445166469120,,,0,,,,,,,,"{'user_id': '705902960967094272', 'username': 'EricSpracklen'}",,,,
1445361344237084672,1445361344237084672,2021-10-05 08:12:52 EDT,2021-10-05,08:12:52,-0400,208179565,ksl5tv,KSL 5 TV,,"A new study from Southern California analyzed 3.4 million people over a 9-month stretch and found Pfizer's COVID-19 vaccine continued to be 90% effective in protecting against hospitalization and death, up to six months after the second dose. #KSLTV https://t.co/dJO5axShkp",en,[],[],['https://pbs.twimg.com/media/FA70Gq6VgAUijaq.jpg'],0,0,6,['ksltv'],[],https://twitter.com/KSL5TV/status/1445361344237084672,,,1,https://pbs.twimg.com/media/FA70Gq6VgAUijaq.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1445357198780084227,1445357198780084227,2021-10-05 07:56:24 EDT,2021-10-05,07:56:24,-0400,1321858306906988544,polialertcom,Poli Alert,,The Pfizer-BioNTech coronavirus vaccine continues to be 90 percent effective in protecting against hospitalization and death from covid-19 up to six months after the second dose https://t.co/s3faq5KqbN,en,[],['https://www.washingtonpost.com/nation/2021/10/05/covid-delta-variant-live-updates/'],[],0,0,2,[],[],https://twitter.com/polialertcom/status/1445357198780084227,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1445355776252461068,1445355776252461068,2021-10-05 07:50:45 EDT,2021-10-05,07:50:45,-0400,1893719730,todayheadline42,todayheadline,,"Covid-19 live updates: Pfizer vaccine 90% effective against hospitalization, death six months later, study says – The Washington Post https://t.co/zDDnEC1OkC",en,[],['https://todayheadline.co/covid-19-live-updates-pfizer-vaccine-90-effective-against-hospitalization-death-six-months-later-study-says-the-washington-post/'],[],0,0,0,[],[],https://twitter.com/TodayHeadline42/status/1445355776252461068,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1445352567295328261,1445352567295328261,2021-10-05 07:38:00 EDT,2021-10-05,07:38:00,-0400,918990291495018498,margreis9,Margaret Reis,,"Covid-19 live updates: Pfizer vaccine 90% effective against hospitalization, death six months later, study says https://t.co/olJs3G8YVq",en,[],['https://www.washingtonpost.com/nation/2021/10/05/covid-delta-variant-live-updates/?tid=ss_tw'],[],0,0,0,[],[],https://twitter.com/margreis9/status/1445352567295328261,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1445350352040206340,1445350352040206340,2021-10-05 07:29:11 EDT,2021-10-05,07:29:11,-0400,131570276,agw_prof,Scott A Mandia 🇺🇦,,"Pfizer/BioNTech COVID-19 vaccine effectiveness drops after 6 months, study shows https://t.co/iLg5All0r7 ""vaccine's effectiveness in preventing hospitalization &amp; death remained high at 90% for at least 6 months, even against the highly contagious Delta variant.""",en,[],['https://www.reuters.com/business/healthcare-pharmaceuticals/pfizerbiontech-covid-19-vaccine-effectiveness-drops-after-6-months-study-2021-10-04/'],[],0,1,1,[],[],https://twitter.com/AGW_Prof/status/1445350352040206340,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1445345196200300553,1445335639797510144,2021-10-05 07:08:42 EDT,2021-10-05,07:08:42,-0400,33029207,mgmoody42,Matthew Moody 🇺🇸 💉💉😷,,"@JohnCornyn You should read the article.

“The Pfizer-BioNTech coronavirus vaccine continues to be 90% effective in protecting against hospitalization and death from covid-19 up to six months after the second dose, even in the face of the widespread delta variant, a major study has found.",en,['johncornyn'],[],[],0,1,0,[],[],https://twitter.com/mgmoody42/status/1445345196200300553,,,0,,,,,,,,"{'user_id': '13218102', 'username': 'JohnCornyn'}",,,,
1445342478274600964,1445342478274600964,2021-10-05 06:57:54 EDT,2021-10-05,06:57:54,-0400,925728085101764608,alvinkjohnson13,Alvin K. Johnson,,"The Washington Post: Covid-19 live updates: Pfizer vaccine 90% effective against hospitalization, death six months later, study says.
https://t.co/PEmV6kIanm

via @GoogleNews",en,['googlenews'],['https://www.washingtonpost.com/nation/2021/10/05/covid-delta-variant-live-updates/'],[],0,0,0,[],[],https://twitter.com/alvinkjohnson13/status/1445342478274600964,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1445339297440174087,1445339297440174087,2021-10-05 06:45:16 EDT,2021-10-05,06:45:16,-0400,15856435,msn,MSN,,"Covid-19 live updates: Pfizer vaccine 90% effective against hospitalization, death six months later, study says https://t.co/kwZuJRibQW https://t.co/DIYKPJdQGo",en,[],['http://www.msn.com/en-us/news/us/covid-19-live-updates-pfizer-vaccine-90-effective-against-hospitalization-death-six-months-later-study-says/ar-AAP9myK?ocid=ob-tw-enus-702'],['https://pbs.twimg.com/media/FA7gbq8UYAsUom_.jpg'],0,4,3,[],[],https://twitter.com/MSN/status/1445339297440174087,,,1,https://pbs.twimg.com/media/FA7gbq8UYAsUom_.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1445335639797510144,1445335639797510144,2021-10-05 06:30:44 EDT,2021-10-05,06:30:44,-0400,13218102,johncornyn,Senator John Cornyn,,"Covid-19 live updates: Pfizer vaccine 90% effective against hospitalization, death six months later, study says https://t.co/ciJjgpaw1C",en,[],['https://www.washingtonpost.com/nation/2021/10/05/covid-delta-variant-live-updates/?tid=ss_tw'],[],68,15,64,[],[],https://twitter.com/JohnCornyn/status/1445335639797510144,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1445330573493301251,1445330573493301251,2021-10-05 06:10:36 EDT,2021-10-05,06:10:36,-0400,1015456945447170048,hiremaidea,hiremaid.com.sg,,"Covid-19 live updates: Pfizer vaccine 90% effective against hospitalization, death six months later, study says - The Washington Post https://t.co/TsBY1HEBs1",en,[],['http://dlvr.it/S8xgrN'],[],0,0,0,[],[],https://twitter.com/HIREMAIDEA/status/1445330573493301251,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1445329328221212673,1445227255441944576,2021-10-05 06:05:39 EDT,2021-10-05,06:05:39,-0400,1444210375507857409,megamaga_mat,MAGA_patriot16,,"@axedeee @TheNzRocketeer @NewshubPolitics Neither has the Pfizer vaccine been ""officially"" approved.

But it hasn't stopped the NZ government pushing it on the population as ""safe"", where it's currently outscoring the Covid-19 virus 60-26 in deaths.
https://t.co/953g6hJti1",en,"['axedeee', 'thenzrocketeer', 'newshubpolitics']",['https://www.medsafe.govt.nz/COVID-19/safety-report-28.asp'],[],2,0,0,[],[],https://twitter.com/MegaMAGA_Mat/status/1445329328221212673,,,0,,,,,,,,"{'user_id': '727721614331281417', 'username': 'axedeee'}",,,,
1445327480190025738,1445327480190025738,2021-10-05 05:58:18 EDT,2021-10-05,05:58:18,-0400,3549429319,k29664911,Today's news summary,,"Covid-19 live updates: Pfizer vaccine 90% effective against hospitalization, death six months later, study says – The Washington Post https://t.co/flkNdMY7JX",en,[],['https://www.latesttoday.news/322145/'],[],1,0,0,[],[],https://twitter.com/k29664911/status/1445327480190025738,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1445325228733779972,1445325228733779972,2021-10-05 05:49:22 EDT,2021-10-05,05:49:22,-0400,49053573,npsusa,Neil,,"Rewording:  After six months, Pfizer vaccine remains 90% effective against either death or hospitalization from COVID-19.",en,[],[],[],0,0,0,[],[],https://twitter.com/NPSusa/status/1445325228733779972,,https://twitter.com/washingtonpost/status/1445322890174418946,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1445323454727794690,1445323454727794690,2021-10-05 05:42:19 EDT,2021-10-05,05:42:19,-0400,34383891,bulldoghill,Linda Hill,,"The Pfizer-BioNTech coronavirus vaccine continues to be 90 percent effective in protecting against hospitalization and death from covid-19 up to six months after the second dose, even in the face of the widespread delta variant, a major study has found. https://t.co/Dwc1XpDlk8",en,[],['https://www.washingtonpost.com/nation/2021/10/05/covid-delta-variant-live-updates/'],[],0,6,14,[],[],https://twitter.com/bulldoghill/status/1445323454727794690,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1445319330489585664,1445319330489585664,2021-10-05 05:25:55 EDT,2021-10-05,05:25:55,-0400,1092550866819780608,eurojournaleng,Euro Journal - English News,,"Covid-19 live updates: Pfizer vaccine 90% effective against hospitalization, death six months later, study says – EuroJournal https://t.co/AqsCoySMEp",en,[],['https://en.euro-journal.press/2021/10/05/covid-19-live-updates-pfizer-vaccine-90-effective-against-hospitalization-death-six-months-later-study-says-eurojournal/'],[],0,0,0,[],[],https://twitter.com/eurojournalENG/status/1445319330489585664,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1445298491467702274,1445298491467702274,2021-10-05 04:03:07 EDT,2021-10-05,04:03:07,-0400,24733117,jilevin,Jeffrey Levin 🇺🇦,,"Covid-19 live updates: Pfizer vaccine 90% effective against hospitalization, death six months later, study says https://t.co/3Tp6qmB58t",en,[],['https://wapo.st/3mojFtQ'],[],0,5,11,[],[],https://twitter.com/jilevin/status/1445298491467702274,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1445297770496237570,1445297770496237570,2021-10-05 04:00:15 EDT,2021-10-05,04:00:15,-0400,1195456083365519360,drhousecallspv,Doctor Housecalls of Paradise Valley,,"Covid-19 live updates: Pfizer vaccine 90% effective against hospitalization, death six months later, study says https://t.co/7m4xrn32rQ",en,[],['https://www.msn.com/en-us/news/us/covid-19-live-updates-pfizer-vaccine-90-effective-against-hospitalization-death-six-months-later-study-says/ar-AAP9myK'],[],0,0,0,[],[],https://twitter.com/DrHousecallsPV/status/1445297770496237570,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1445281503722631168,1445265002508607488,2021-10-05 02:55:37 EDT,2021-10-05,02:55:37,-0400,1210846690577502208,tgreg72,NO CLEAR LEADER,,"@ErrolWebber YOUR source: ""cause of death did NOT indicate .. a causal relationship with vaccination; .. cause of death for some .. pending receipt of additional information. ACIP .. continues to recommend the Pfizer-BioNTech COVID-19 vaccine for all persons aged ≥12 years"" Think about that.",en,['errolwebber'],[],[],0,0,1,[],[],https://twitter.com/TGreg72/status/1445281503722631168,,,0,,,,,,,,"{'user_id': '1092037021432897537', 'username': 'ErrolWebber'}",,,,
1445279630852640771,1445188798971850759,2021-10-05 02:48:10 EDT,2021-10-05,02:48:10,-0400,56878214,darinp2,BarrDeceivedForTrump,,"@TheChangeuwant1 @DavidCayJ @pfizer 1/ I see that the person above is 1 of those people who goes around deceiving about deaths from the COVID-19 vaccines. In previous years we had about 45k people in the US die per week, so of course a bunch will die soon after vaccination, as they would have otherwise. Excess …",en,"['thechangeuwant1', 'davidcayj', 'pfizer']",[],[],1,0,0,[],[],https://twitter.com/darinp2/status/1445279630852640771,,,0,,,,,,,,"{'user_id': '1348080118523039744', 'username': 'TheChangeuwant1'}",,,,
1445231022627504135,1445054085649022980,2021-10-04 23:35:01 EDT,2021-10-04,23:35:01,-0400,22954764,vaxpopuli,@Cy_Guy #GetVaxed #GetBoosted #NotAfraidToSayGay🌻,,"@JohnHow44140693 @Bease11 ""What about these healthy people dying of heart disease after being vaccinated.""

THEY

DON'T

EXIST

https://t.co/kWQJxc1mMA 

""There have been no reported deaths among young US adults who developed...myocarditis after getting the Pfizer...COVID-19 vaccine, the CDC said [8/30].""",en,"['johnhow44140693', 'bease11']",['https://www.nasdaq.com/articles/cdc%3A-no-deaths-in-young-u.s.-adults-with-myocarditis-after-pfizer-shot-2021-08-30'],[],2,0,0,[],[],https://twitter.com/VaxPopuli/status/1445231022627504135,,,0,,,,,,,,"{'user_id': '889682128887263232', 'username': 'JohnHow44140693'}",,,,
